Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),5/594,0.4781703158482737,0.5223896010939287,0,0,1.104597806635158,0.8149593386565911,MYC;NAMPT;BIRC5;TIMP1;VEGFA
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,ECT2
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,VIM
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,COL1A1
GO_Biological_Process_2023,Epidermis Development (GO:0008544),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,FABP5
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,FABP5
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,CDK1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.4801051139902043,0.5223896010939287,0,0,1.5478540100250626,1.1357382073428948,COL3A1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.4880629515421973,0.5305615586884015,0,0,1.5117044063647491,1.084362021637472,HIF1A
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),2/214,0.4888307324551919,0.5309095683991369,0,0,1.2267274771960517,0.8780166975916966,ECT2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),1/88,0.4919963713286794,0.5333708376561369,0,0,1.4942528735632183,1.0598495623273694,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.4919963713286794,0.5333708376561369,0,0,1.4942528735632183,1.0598495623273694,ACTR3
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.4997733603098304,0.5413070368287295,0,0,1.4605263157894737,1.0130218744732964,SUMO2
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.5036173831678689,0.5449728252163253,0,0,1.4442251461988305,0.9906495720994232,VEGFA
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.511217607040046,0.5521895099722173,0,0,1.4126859267734553,0.9478556561134336,PLOD2
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.511217607040046,0.5521895099722173,0,0,1.4126859267734553,0.9478556561134336,IGF2BP3
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),1/95,0.5187022108834505,0.5597641693428319,0,0,1.3824888017917134,0.9075006752356384,YY1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.5224017023828647,0.5618378899340047,0,0,1.3678670360110805,0.8881812930312777,UHRF1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),2/228,0.5225187121392978,0.5618378899340047,0,0,1.149915020805251,0.7464034960127988,MELK;MYC
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),2/228,0.5225187121392978,0.5618378899340047,0,0,1.149915020805251,0.7464034960127988,YY1;MYC
GO_Biological_Process_2023,Cilium Organization (GO:0044782),2/228,0.5225187121392978,0.5618378899340047,0,0,1.149915020805251,0.7464034960127988,ACTR3;AURKA
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.5297161444721403,0.5690610030289478,0,0,1.3395279435702658,0.8511547985231086,IGF2BP3
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.5318696850405177,0.5708574176090986,0,0,1.1296861503023323,0.7132350018806295,HMOX1;ECT2
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.5333315220833812,0.5719088473697017,0,0,1.3257921589688506,0.8334089342440957,NAMPT
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),2/233,0.5341880369302757,0.5723098570906116,0,0,1.1247383962615751,0.7052192670643884,AURKA;VEGFA
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),2/234,0.5364985954655848,0.5736813273217587,0,0,1.119833295272893,0.6973104894683883,ECT2;S100A10
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.5369192861105836,0.5736813273217587,0,0,1.312333864965444,0.8161502743919713,YY1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.5369192861105836,0.5736813273217587,0,0,1.312333864965444,0.8161502743919713,ECT2
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.5440128099873058,0.5807373471151618,0,0,1.2862167795726942,0.7830262468444781,ECT2
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.5509983734161858,0.5876655313593493,0,0,1.261113949923352,0.7516534518281937,ETS1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.5544511811236754,0.5897570410876045,0,0,1.2489245951417005,0.73658639812214,SOD2
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.5544511811236754,0.5897570410876045,0,0,1.2489245951417005,0.73658639812214,VEGFA
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.5544511811236754,0.5897570410876045,0,0,1.2489245951417005,0.73658639812214,MYC
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.5578776089361108,0.5928699320772648,0,0,1.236967418546366,0.721913580473614,ECT2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.5591721268882036,0.5937136459171078,0,0,1.073011876744568,0.623739587028973,GPNMB;CD44
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.5612778570623167,0.594353159353489,0,0,1.2252358490566038,0.7076217408890328,YY1
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.5612778570623167,0.594353159353489,0,0,1.2252358490566038,0.7076217408890328,IGF2BP3
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.5612778570623167,0.594353159353489,0,0,1.2252358490566038,0.7076217408890328,ANXA1
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.5646521243758188,0.5963289577112387,0,0,1.2137235612395474,0.6936981747747181,GBP2
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.5646521243758188,0.5963289577112387,0,0,1.2137235612395474,0.6936981747747181,VIM
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.5646521243758188,0.5963289577112387,0,0,1.2137235612395474,0.6936981747747181,FABP5
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.5680006079549166,0.59773622097119,0,0,1.2024244639376218,0.6801307042031681,SUMO2
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.5680006079549166,0.59773622097119,0,0,1.2024244639376218,0.6801307042031681,ECT2
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.5680006079549166,0.59773622097119,0,0,1.2024244639376218,0.6801307042031681,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.5680006079549166,0.59773622097119,0,0,1.2024244639376218,0.6801307042031681,MYC
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),1/110,0.5713235035713077,0.6007000666982011,0,0,1.19133268952197,0.6669076507333603,GNA13
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.5746210055492178,0.6036319863431111,0,0,1.1804425837320571,0.6540178111318385,CD44
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.5778933065595439,0.6054606551056705,0,0,1.1697486960644856,0.6414504346106595,CCNB2
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),1/112,0.5778933065595439,0.6054606551056705,0,0,1.1697486960644856,0.6414504346106595,G3BP1
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.5778933065595439,0.6054606551056705,0,0,1.1697486960644856,0.6414504346106595,CDK1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.5843630698465175,0.6100832753855367,0,0,1.1489287377736377,0.6172421963416218,NMB
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.5843630698465175,0.6100832753855367,0,0,1.1489287377736377,0.6172421963416218,CDK1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.5843630698465175,0.6100832753855367,0,0,1.1489287377736377,0.6172421963416218,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.5843630698465175,0.6100832753855367,0,0,1.1489287377736377,0.6172421963416218,IGFBP2
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.5875609104148768,0.6128823568619559,0,0,1.1387927054478302,0.6055819020847116,CNIH4
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.5938834447502526,0.6189330100824249,0,0,1.1190449183303086,0.5831031973057699,VEGFA
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),15/2028,0.594586880767001,0.6191220725106787,0,0,0.9629797619819004,0.5006420391069053,ACTR3;ANXA2;UHRF1;HMGB2;SOD2;ETS1;HIF1A;VEGFA;YY1;MYC;NAMPT;E2F2;PTMA;HOXA5;S100A10
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.6001096804274113,0.6237774592348027,0,0,1.0999665477252454,0.5616900415710411,ECT2
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.6001096804274113,0.6237774592348027,0,0,1.0999665477252454,0.5616900415710411,GBP2
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.6062495948040374,0.6296077227999898,0,0,0.9824904675898052,0.4917006231325588,HIF1A;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.6152634723311231,0.637851816595028,0,0,1.0549850235344458,0.5124111765772437,ETS1
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.6152634723311231,0.637851816595028,0,0,1.0549850235344458,0.5124111765772437,PPP2CB
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.6211639954887019,0.6434065490389523,0,0,1.038,0.4942542346618436,ECT2
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.6232111330271698,0.6449637031153782,0,0,0.9364819277108434,0.4428341345120201,MYC;HAT1;CEP55
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.6326966684188168,0.6542094583650538,0,0,1.005609955120359,0.4603322049411553,CDK1
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.6355249124726667,0.6565614513872673,0,0,0.997823886639676,0.4523175468837589,TNC
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.6383315200799816,0.6588870172453073,0,0,0.9901566894335074,0.4444788690748739,COL3A1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),2/283,0.6399694163392892,0.6600032415464322,0,0,0.9222502415686644,0.4116324608055934,COL4A1;NES
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.6520457244606033,0.67187335291944,0,0,0.9535119969040248,0.4077604329029834,S100A10
GO_Biological_Process_2023,DNA Repair (GO:0006281),2/291,0.6550411334066792,0.6743739446356958,0,0,0.8963541786017095,0.3792091304410619,PCNA;CDK1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.6573856121289635,0.6762006383217265,0,0,0.93959763539283,0.3941466480552861,MCUB
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.6600249452692556,0.6783271967845209,0,0,0.9327906096175692,0.3875536493191284,IGFBP2
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.6652431640670274,0.683098175396965,0,0,0.9194662187383352,0.374776862665469,S100A10
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.6754420720776629,0.6929708455744882,0,0,0.8939201451905626,0.3507634314478277,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.6779431879272921,0.6943355966163803,0,0,0.8877523431867339,0.3450620457255242,IGF2BP3
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.6779431879272921,0.6943355966163803,0,0,0.8877523431867339,0.3450620457255242,PPP2CB
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.6828881174546765,0.6981942304321089,0,0,0.8756667852062588,0.3340005409227279,IGFBP3
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.6828881174546765,0.6981942304321089,0,0,0.8756667852062588,0.3340005409227279,VEGFA
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.6854040867999528,0.7001630033977123,0,0,0.8458208890620266,0.3195060554788066,GBP2;HIF1A
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.6939106375621097,0.7082426989231171,0,0,0.8320095398309235,0.3040263457530318,STEAP3;CENPF
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),5/763,0.6985578686234246,0.7123728565669661,0,0,0.8507897739428082,0.3052099895543009,YY1;UHRF1;MYC;HMGB2;VEGFA
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),2/322,0.7087469523657306,0.7221425133210966,0,0,0.8082367549668874,0.2782409374509815,ACTR3;SRPX
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.7154532187720665,0.7283498003980007,0,0,0.7994233268356076,0.2676781590505258,GNA13
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),2/328,0.7183033177814069,0.73062412940716,0,0,0.7931174582537683,0.2624134999558034,CENPF;PTGES3
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.7214301198610508,0.733175768770528,0,0,0.7882006137942175,0.2573630747973244,PLAU;MMP9
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.7366581847542488,0.7480107937658725,0,0,0.752562729498164,0.2300067156497913,VEGFA
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.7673675658306428,0.77852688885812,0,0,0.6879549272116461,0.1821631497513753,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),3/525,0.7692718144975003,0.7797917709350729,0,0,0.7404214559386973,0.1942206237023211,HMOX1;ECT2;VEGFA
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.7702676318287702,0.7801344247215384,0,0,0.7129267132560096,0.186086170659351,UBE2C;SUMO2
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.7727161285625456,0.7819465260027125,0,0,0.6770460181868283,0.1745719361591003,S100A10
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),2/367,0.774200279612077,0.7827805043648111,0,0,0.70695817835435,0.1809280453397112,UBE2C;UHRF1
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),1/197,0.7813602451433276,0.7893468916013514,0,0,0.6596066058002148,0.1627374650950393,CNIH4
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.7992445917822275,0.8067268815776355,0,0,0.6242054411390796,0.139877109739855,PTGES3
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),12/1922,0.8091339458946885,0.8160143365910719,0,0,0.7992425086331737,0.1692722150286739,COL1A1;YY1;CENPF;MYC;GMNN;HMGB2;E2F2;BIRC5;SOD2;ETS1;HIF1A;HOXA5
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.8254274361939004,0.8317391158249497,0,0,0.5737426900584796,0.110074785501499,UBE2C
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.8267781669480295,0.8323929592532794,0,0,0.5711748952026083,0.1086482364059454,TNC
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.8320780455430452,0.8370182883919013,0,0,0.5611270022883296,0.103151436926091,MMP9
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),1/243,0.8470302309485989,0.8513371643263036,0,0,0.5329762940408873,0.0884841344247042,ACTR3
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.8479269112131084,0.8515167795925034,0,0,0.5952599950944322,0.0981945867328798,UBE2C;UHRF1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.850556753580001,0.8534351182283259,0,0,0.5263694951664877,0.085200345503469,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.873080632273896,0.8752946998113615,0,0,0.484294618124258,0.0657320324615984,IGFBP3
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.8807440510091771,0.8822317943385846,0,0,0.4699625432193622,0.0596797050648282,ACTR3
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.9153707687988318,0.9161432335826284,0,0,0.4040259847732539,0.0357264356599627,UBE2C
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.9701305815276065,0.9701305815276065,0,0,0.2829384992414517,0.0085799957993758,HIF1A
